pid,heapUsed,heapTotal,osFreeMem,osTotalMem,rss,la/1min,la/5min,la/15min,statusCode,time,relativeTime,responseTime
27503,12584920,17823520,68120576,8589934592,31645696,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.1,2533804
27503,12608808,17823520,68227072,8589934592,31670272,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.1,2319805
27503,12632696,17823520,67301376,8589934592,31694848,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.2,3760693
27503,12656544,17823520,66437120,8589934592,31719424,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.2,2067983
27503,12680432,17823520,66650112,8589934592,31727616,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.2,3605147
27503,11875048,17823520,68370432,8589934592,30871552,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.2,3113672
27503,11898936,17823520,68513792,8589934592,30896128,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.2,3636414
27503,11922784,17823520,68702208,8589934592,30916608,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.3,3424185
27503,11946672,17823520,67891200,8589934592,30941184,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.3,2509374
27503,11970560,17823520,68001792,8589934592,30965760,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.3,2584898
27503,11994448,17823520,71294976,8589934592,30990336,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.3,2134913
27503,12018296,17823520,70328320,8589934592,31010816,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.3,2104086
27503,12042144,17823520,70389760,8589934592,31035392,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.4,2201568
27503,12065992,17823520,65298432,8589934592,31059968,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.4,2735591
27503,12089840,17823520,55918592,8589934592,31080448,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.4,2054327
27503,12113728,17823520,44441600,8589934592,31105024,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.4,2243291
27503,12137576,17823520,36139008,8589934592,31129600,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.4,2661737
27503,12161464,17823520,30019584,8589934592,31154176,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.5,8968104
27503,12185312,17823520,22736896,8589934592,31174656,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.5,2762494
27503,12209160,17823520,22843392,8589934592,31199232,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.5,2178812
27503,12233008,17823520,22900736,8589934592,31223808,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.5,1931484
27503,12256856,17823520,22974464,8589934592,31248384,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.5,1816106
27503,12280704,17823520,23179264,8589934592,31268864,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.6,3820782
27503,12304552,17823520,23379968,8589934592,31293440,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.6,3127158
27503,12328440,17823520,23597056,8589934592,31318016,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.6,5197373
27503,12352288,17823520,23773184,8589934592,31342592,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.6,2302242
27503,12376176,17823520,22978560,8589934592,31363072,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.7,4166676
27503,12400024,17823520,23130112,8589934592,31387648,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.7,4214102
27503,12423912,17823520,22245376,8589934592,31412224,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.7,4185639
27503,12447800,17823520,22360064,8589934592,31432704,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.7,4246788
27503,12471648,17823520,21450752,8589934592,31461376,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.7,2816075
27503,12495496,17823520,21565440,8589934592,31485952,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.7,2541634
27503,12519344,17823520,21823488,8589934592,31510528,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.8,2663694
27503,12543272,17823520,21983232,8589934592,31531008,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.8,2606933
27503,12567120,17823520,22110208,8589934592,31555584,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:47+09:00,02.8,2854438
27503,12591008,17823520,22220800,8589934592,31580160,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,02.8,2484638
27503,12616296,17823520,22384640,8589934592,31604736,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,02.8,2199324
27503,12640184,17823520,22560768,8589934592,31629312,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,02.9,2245436
27503,12664072,17823520,21975040,8589934592,31649792,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,02.9,2382100
27503,12687920,17823520,21372928,8589934592,31674368,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,02.9,4544155
27503,12711768,17823520,21934080,8589934592,31698944,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,02.9,3444325
27503,12735616,17823520,20684800,8589934592,31727616,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,02.9,2918427
27503,12759464,17823520,22245376,8589934592,31748096,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.0,5049232
27503,12783312,17823520,21864448,8589934592,31768576,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.0,3181345
27503,11971344,17823520,21123072,8589934592,30920704,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.0,13528134
27503,11995192,17823520,21417984,8589934592,30941184,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.1,24225840
27503,12019040,17823520,21573632,8589934592,30965760,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.1,7037893
27503,12042928,17823520,20279296,8589934592,30990336,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.1,12955752
27503,12066776,17823520,20295680,8589934592,31010816,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.1,2867882
27503,12090840,17823520,20615168,8589934592,31035392,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.1,3263697
27503,12114688,17823520,20733952,8589934592,31059968,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.1,2632723
27503,12138536,17823520,20848640,8589934592,31084544,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.1,2627834
27503,12162384,17823520,20955136,8589934592,31105024,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.2,2126516
27503,12186272,17823520,21069824,8589934592,31129600,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.2,2992216
27503,12210160,17823520,21282816,8589934592,31154176,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.2,3684498
27503,12234048,17823520,21458944,8589934592,31178752,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.2,3578504
27503,12257936,17823520,21618688,8589934592,31199232,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.2,2003449
27503,12281824,17823520,21729280,8589934592,31223808,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.3,2396943
27503,12305672,17823520,20815872,8589934592,31248384,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.3,1997403
27503,12329520,17823520,19935232,8589934592,31277056,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.3,2859737
27503,12353408,17823520,19992576,8589934592,31297536,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.3,2304791
27503,12377256,17823520,20099072,8589934592,31326208,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.3,2337223
27503,12401144,17823520,20246528,8589934592,31350784,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.4,2129882
27503,12424992,17823520,20373504,8589934592,31371264,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.4,2509054
27503,12448840,17823520,20561920,8589934592,31395840,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.4,2342601
27503,12472728,17823520,18931712,8589934592,31420416,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.4,2456418
27503,12496576,17823520,19251200,8589934592,31444992,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.4,2336765
27503,12520464,17823520,19468288,8589934592,31465472,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.5,4383600
27503,12544352,17823520,19972096,8589934592,31490048,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.5,3041621
27503,12568240,17823520,20123648,8589934592,31514624,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.5,2337489
27503,12592088,17823520,20336640,8589934592,31539200,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.5,2073601
27503,12615976,17823520,20410368,8589934592,31559680,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.5,1972422
27503,12639824,17823520,20619264,8589934592,31584256,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.6,2191727
27503,12663672,17823520,19628032,8589934592,31608832,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.6,1875981
27503,12687600,17823520,19685376,8589934592,31633408,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.6,1633355
27503,12711448,17823520,19918848,8589934592,31653888,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.6,1678767
27503,12735336,17823520,20033536,8589934592,31678464,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.6,1770252
27503,12759184,17823520,20193280,8589934592,31703040,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.7,2539289
27503,12783072,17823520,20299776,8589934592,31723520,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.7,1925984
27503,12806960,17823520,19341312,8589934592,31748096,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.7,1811115
27503,12830808,17823520,18493440,8589934592,31776768,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.7,1745237
27503,12854656,17823520,18661376,8589934592,31801344,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.7,1877375
27503,12878584,17823520,19001344,8589934592,31821824,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.8,1934393
27503,12902432,17823520,19136512,8589934592,31834112,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.8,1977938
27503,12097832,17823520,19419136,8589934592,31006720,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:48+09:00,03.8,2180138
27503,12122984,17823520,19660800,8589934592,31039488,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,03.8,2055713
27503,12148024,17823520,19718144,8589934592,31064064,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,03.8,2222533
27503,12171912,17823520,19980288,8589934592,31084544,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,03.9,2101543
27503,12195760,17823520,20115456,8589934592,31109120,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,03.9,2035715
27503,12219608,17823520,20230144,8589934592,31133696,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,03.9,2251385
27503,12243456,17823520,21086208,8589934592,31154176,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,03.9,1931278
27503,12267344,17823520,20197376,8589934592,31178752,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,03.9,1975719
27503,12291232,17823520,18456576,8589934592,31203328,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.0,5770826
27503,12315080,17823520,18661376,8589934592,31227904,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.0,4010619
27503,12338968,17823520,19918848,8589934592,31248384,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.0,1879790
27503,12362816,17823520,20131840,8589934592,31272960,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.0,1873973
27503,12386664,17823520,19189760,8589934592,31297536,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.0,2103053
27503,12410512,17823520,17252352,8589934592,31322112,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.1,2189660
27503,12434400,17823520,20713472,8589934592,31342592,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.1,1667262
27503,12458328,17823520,20819968,8589934592,31367168,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.1,1907646
27503,12482176,17823520,20979712,8589934592,31391744,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.1,2039608
27503,12506064,17823520,21061632,8589934592,31412224,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.1,2370190
27503,12529912,17823520,20279296,8589934592,31436800,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.2,1978153
27503,12553760,17823520,19283968,8589934592,31461376,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.2,2002054
27503,12577648,17823520,18292736,8589934592,31485952,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.2,1943775
27503,12601536,17823520,18501632,8589934592,31506432,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.2,1792297
27503,12625424,17823520,18583552,8589934592,31531008,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.2,1992446
27503,12649272,17823520,17707008,8589934592,31555584,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.3,1878715
27503,12673160,17823520,17813504,8589934592,31580160,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.3,2115608
27503,12697008,17823520,17899520,8589934592,31600640,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.3,1771847
27503,12720856,17823520,18087936,8589934592,31625216,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.3,2055942
27503,12744744,17823520,18722816,8589934592,31649792,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.3,1909305
27503,12768592,17823520,18944000,8589934592,31674368,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.4,2353121
27503,12792440,17823520,19087360,8589934592,31694848,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.4,2847038
27503,12816328,17823520,19206144,8589934592,31719424,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.4,3549266
27503,12840216,17823520,19267584,8589934592,31744000,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.4,1976260
27503,12864104,17823520,18452480,8589934592,31764480,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.4,2164565
27503,12887952,17823520,33800192,8589934592,31789056,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.5,2232020
27503,12911840,17823520,32935936,8589934592,31813632,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.5,2127416
27503,12935688,17823520,32051200,8589934592,31838208,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.5,2000940
27503,12959536,17823520,32346112,8589934592,31858688,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.5,2271421
27503,12983384,17823520,31399936,8589934592,31883264,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.5,2031213
27503,13007448,17823520,31629312,8589934592,31911936,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.6,1738261
27503,12196136,18838816,33284096,8589934592,31117312,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.6,2411831
27503,12220016,18838816,33447936,8589934592,31137792,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.6,1911059
27503,12243864,18838816,33632256,8589934592,31162368,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.6,1810745
27503,12267792,18838816,33718272,8589934592,31186944,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.6,1808450
27503,12291680,18838816,33972224,8589934592,31207424,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.7,2107542
27503,12315528,18838816,34148352,8589934592,31232000,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.7,1994235
27503,12339376,18838816,34271232,8589934592,31256576,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.7,2253235
27503,12363224,18838816,33333248,8589934592,31281152,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.7,2152595
27503,12387112,18838816,33398784,8589934592,31301632,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.7,2174382
27503,12410960,18838816,33546240,8589934592,31326208,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.8,2094775
27503,12434848,18838816,33697792,8589934592,31350784,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.8,1707054
27503,12458696,18838816,33890304,8589934592,31375360,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:49+09:00,04.8,1967843
27503,12482584,18838816,33091584,8589934592,31395840,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:50+09:00,04.8,2125665
27503,12507584,18838816,32210944,8589934592,31420416,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:50+09:00,04.8,1767655
27503,12531512,18838816,32448512,8589934592,31444992,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:50+09:00,04.9,2003093
27503,12555360,18838816,32505856,8589934592,31469568,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:50+09:00,04.9,1780271
27503,12579248,18838816,32706560,8589934592,31490048,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:50+09:00,04.9,2098607
27503,12603136,18838816,32894976,8589934592,31514624,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:50+09:00,04.9,1921882
27503,12626984,18838816,32952320,8589934592,31539200,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:50+09:00,04.9,1601567
27503,12650872,18838816,33214464,8589934592,31563776,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:50+09:00,05.0,1811007
27503,12674720,18838816,33333248,8589934592,31584256,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:50+09:00,05.0,2214193
27503,12698568,18838816,32489472,8589934592,31608832,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:50+09:00,05.0,1893665
27503,12722456,18838816,31694848,8589934592,31633408,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:50+09:00,05.0,2071725
27503,12746304,18838816,31780864,8589934592,31657984,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:50+09:00,05.0,1772721
27503,12770192,18838816,31985664,8589934592,31678464,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:50+09:00,05.1,1889598
27503,12794040,18838816,32100352,8589934592,31703040,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:50+09:00,05.1,1960669
27503,12817928,18838816,32239616,8589934592,31727616,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:50+09:00,05.1,1832680
27503,12841776,18838816,32423936,8589934592,31752192,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:50+09:00,05.1,1840763
27503,12865664,18838816,32530432,8589934592,31772672,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:50+09:00,05.1,1882259
27503,12889512,18838816,31744000,8589934592,31801344,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:50+09:00,05.2,1874356
27503,12913400,18838816,31801344,8589934592,31825920,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:50+09:00,05.2,1803386
27503,12937288,18838816,31907840,8589934592,31846400,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:50+09:00,05.2,1808166
27503,12961136,18838816,32088064,8589934592,31870976,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:50+09:00,05.2,1617041
27503,12984984,18838816,32145408,8589934592,31895552,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:50+09:00,05.2,1898329
27503,13008872,18838816,32428032,8589934592,31920128,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:50+09:00,05.3,2285910
27503,13032760,18838816,32485376,8589934592,31940608,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:50+09:00,05.3,1938184
27503,13056608,18838816,32542720,8589934592,31965184,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:50+09:00,05.3,2115697
27503,13080496,18838816,31809536,8589934592,31989760,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:50+09:00,05.3,1741901
27503,13104344,18838816,31895552,8589934592,32014336,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:50+09:00,05.3,2117912
27503,13128232,18838816,32129024,8589934592,32026624,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:50+09:00,05.4,2089390
27503,12323240,19870752,32239616,8589934592,32129024,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:50+09:00,05.4,2002929
27503,12347160,19870752,32296960,8589934592,32129024,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:50+09:00,05.4,1964936
27503,12371048,19870752,31428608,8589934592,32129024,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:50+09:00,05.4,1925128
27503,12394936,19870752,31535104,8589934592,32129024,2.2529296875,2.04736328125,2.0205078125,200,2016-06-20T17:30:50+09:00,05.4,1881432
27503,12418824,19870752,30752768,8589934592,32129024,2.552734375,2.11279296875,2.04345703125,200,2016-06-20T17:30:50+09:00,05.5,2451035
27503,12442832,19870752,30834688,8589934592,32129024,2.552734375,2.11279296875,2.04345703125,200,2016-06-20T17:30:50+09:00,05.5,2255413
27503,12466720,19870752,29921280,8589934592,32129024,2.552734375,2.11279296875,2.04345703125,200,2016-06-20T17:30:50+09:00,05.5,2828551
27503,12490608,19870752,30126080,8589934592,32133120,2.552734375,2.11279296875,2.04345703125,200,2016-06-20T17:30:50+09:00,05.5,2165026
27503,12514456,19870752,30199808,8589934592,32133120,2.552734375,2.11279296875,2.04345703125,200,2016-06-20T17:30:50+09:00,05.5,2414870
27503,12538272,19870752,30429184,8589934592,32133120,2.552734375,2.11279296875,2.04345703125,200,2016-06-20T17:30:50+09:00,05.6,1804055
27503,12562120,19870752,30511104,8589934592,32133120,2.552734375,2.11279296875,2.04345703125,200,2016-06-20T17:30:50+09:00,05.6,1994642
27503,12585968,19870752,30572544,8589934592,32133120,2.552734375,2.11279296875,2.04345703125,200,2016-06-20T17:30:50+09:00,05.6,1967416
27503,12609856,19870752,30801920,8589934592,32133120,2.552734375,2.11279296875,2.04345703125,200,2016-06-20T17:30:50+09:00,05.6,1674714
27503,12633712,19870752,29868032,8589934592,32133120,2.552734375,2.11279296875,2.04345703125,200,2016-06-20T17:30:50+09:00,05.6,1860058
27503,12657568,19870752,30048256,8589934592,32133120,2.552734375,2.11279296875,2.04345703125,200,2016-06-20T17:30:50+09:00,05.7,1814704
27503,12681424,19870752,30183424,8589934592,32133120,2.552734375,2.11279296875,2.04345703125,200,2016-06-20T17:30:50+09:00,05.7,1980844
27503,12705240,19870752,30240768,8589934592,32133120,2.552734375,2.11279296875,2.04345703125,200,2016-06-20T17:30:50+09:00,05.7,2271241
27503,12729088,19870752,30420992,8589934592,32137216,2.552734375,2.11279296875,2.04345703125,200,2016-06-20T17:30:50+09:00,05.7,1857084
27503,12752936,19870752,30527488,8589934592,32137216,2.552734375,2.11279296875,2.04345703125,200,2016-06-20T17:30:50+09:00,05.7,1850435
27503,12776752,19870752,29659136,8589934592,32137216,2.552734375,2.11279296875,2.04345703125,200,2016-06-20T17:30:50+09:00,05.8,2142205
27503,12800568,19870752,29716480,8589934592,32137216,2.552734375,2.11279296875,2.04345703125,200,2016-06-20T17:30:50+09:00,05.8,2006691
27503,12824384,19870752,29872128,8589934592,32137216,2.552734375,2.11279296875,2.04345703125,200,2016-06-20T17:30:50+09:00,05.8,1781344
27503,12848200,19870752,30126080,8589934592,32137216,2.552734375,2.11279296875,2.04345703125,200,2016-06-20T17:30:51+09:00,05.8,7504695
27503,12873168,19870752,20774912,8589934592,32137216,2.552734375,2.11279296875,2.04345703125,200,2016-06-20T17:30:51+09:00,05.9,6155280
27503,12897024,19870752,15044608,8589934592,32137216,2.552734375,2.11279296875,2.04345703125,200,2016-06-20T17:30:51+09:00,05.9,6948844
27503,12920840,19870752,18554880,8589934592,32137216,2.552734375,2.11279296875,2.04345703125,200,2016-06-20T17:30:51+09:00,05.9,2593593
27503,12944656,19870752,18096128,8589934592,32137216,2.552734375,2.11279296875,2.04345703125,200,2016-06-20T17:30:51+09:00,05.9,4970069
27503,12968504,19870752,19668992,8589934592,32137216,2.552734375,2.11279296875,2.04345703125,200,2016-06-20T17:30:51+09:00,05.9,2858437
27503,12992352,19870752,17645568,8589934592,32141312,2.552734375,2.11279296875,2.04345703125,200,2016-06-20T17:30:51+09:00,05.9,3495623
27503,13016240,19870752,64528384,8589934592,32145408,2.552734375,2.11279296875,2.04345703125,200,2016-06-20T17:30:51+09:00,06.0,1455493
